16	1.4913	1.5140	1.7542	1.0165	1.5345165729522705 1.4122141599655151 1.4609293937683105 1.410079836845398 1.3528501987457275 1.6220974922180176 1.5382471084594727 1.5166523456573486 1.5001211166381836 1.4769819974899292 1.4314202070236206 1.592444896697998 1.5914815664291382 1.2468171119689941 1.307521104812622 1.5714374780654907 1.2955206632614136 1.5491396188735962 1.6123028993606567 1.3103528022766113 1.576823115348816 1.5254565477371216 1.3710341453552246 1.3787912130355835 1.6955403089523315 1.6601769924163818 1.5637043714523315 1.3759411573410034 1.5354939699172974 1.382025957107544 1.5655759572982788 1.6229825019836426 1.5516527891159058 1.7541873455047607 1.447420358657837 1.4123083353042603 1.5113226175308228 1.6482411623001099 1.0165483951568604 1.6610515117645264 1.3628305196762085 1.4422121047973633 1.526307463645935 1.3635830879211426 1.4178388118743896 1.659391164779663 1.1728668212890625 1.4523937702178955 1.4916486740112305 1.3545072078704834 1.3148565292358398 1.6054325103759766 1.5477439165115356 1.650017499923706 1.6017229557037354 1.710529088973999 1.525628685951233 1.6872678995132446 1.4764823913574219 1.406600832939148 1.3992276191711426 1.5721604824066162 1.506359338760376 1.5539066791534424 1.558685064315796 1.4769009351730347
17	1.4909	1.4943	1.8489	1.1195	1.221925139427185 1.5436975955963135 1.2637364864349365 1.441396713256836 1.6025980710983276 1.4372097253799438 1.1537212133407593 1.5861461162567139 1.448591709136963 1.3646726608276367 1.554865837097168 1.6442677974700928 1.5737301111221313 1.5503789186477661 1.3262271881103516 1.4748013019561768 1.7845641374588013 1.1194891929626465 1.4506498575210571 1.4848090410232544 1.492710828781128 1.3749606609344482 1.5258417129516602 1.6099083423614502 1.5271955728530884 1.452892541885376 1.4441518783569336 1.6040778160095215 1.5508677959442139 1.5345165729522705 1.5971553325653076 1.4906303882598877 1.5975450277328491 1.1681842803955078 1.2557824850082397 1.576823115348816 1.5728355646133423 1.7856245040893555 1.5149081945419312 1.4803215265274048 1.6925616264343262 1.5644583702087402 1.345515251159668 1.5938068628311157 1.5347309112548828 1.639931321144104 1.6281896829605103 1.3968298435211182 1.5033092498779297 1.4895546436309814 1.4892451763153076 1.5233988761901855 1.3099114894866943 1.3451040983200073 1.3198456764221191 1.8488743305206299 1.4501500129699707 1.4805240631103516 1.4670491218566895 1.6743351221084595 1.5442044734954834 1.6108042001724243 1.494296908378601 1.4318478107452393 1.4437397718429565 1.6220289468765259 1.5382394790649414 1.5488660335540771 1.5851460695266724 1.303400993347168 1.4610562324523926 1.4123637676239014 1.455030083656311 1.408299207687378 1.5167157649993896 1.4314202070236206 1.5500799417495728 1.602841854095459 1.5888712406158447 1.4341418743133545 1.422680139541626 1.4643810987472534 1.3484834432601929 1.5603103637695312 1.5882700681686401 1.5208401679992676 1.6452083587646484 1.52234947681427 1.2835572957992554 1.4162635803222656 1.4380313158035278
12	1.4912	1.4896	1.7856	1.1537	1.4506498575210571 1.4748013019561768 1.616866111755371 1.7845641374588013 1.5414029359817505 1.4848090410232544 1.3262271881103516 1.4372797012329102 1.221925139427185 1.5033092498779297 1.5165163278579712 1.4501500129699707 1.4262434244155884 1.4610562324523926 1.4803215265274048 1.3972724676132202 1.1537212133407593 1.5669413805007935 1.6281896829605103 1.4296826124191284 1.4895546436309814 1.5728355646133423 1.3772540092468262 1.441396713256836 1.6101200580596924 1.4626669883728027 1.5306004285812378 1.5771949291229248 1.5022329092025757 1.505305290222168 1.5345708131790161 1.4805240631103516 1.7856245040893555 1.4942675828933716 1.6025980710983276 1.4793154001235962 1.5233732461929321 1.3225960731506348 1.4462729692459106 1.6925616264343262 1.5284292697906494 1.5861461162567139 1.5380651950836182 1.2637364864349365 1.405110478401184
13	1.4454	1.4524	1.7629	1.0165	1.4161866903305054 1.4501500129699707 1.410079836845398 1.3528501987457275 1.5560023784637451 1.5345165729522705 1.1537212133407593 1.5166523456573486 1.4769819974899292 1.4314202070236206 1.4755419492721558 1.2581924200057983 1.1636614799499512 1.5964423418045044 1.1612844467163086 1.5470681190490723 1.56781804561615 1.3905881643295288 1.386199712753296 1.5425935983657837 1.492876410484314 1.7629450559616089 1.6040778160095215 1.6025980710983276 1.6376073360443115 1.601927638053894 1.494296908378601 1.0165483951568604 1.5028910636901855 1.2468171119689941 1.3219141960144043 1.4422121047973633 1.3635830879211426 1.4178388118743896 1.4334715604782104 1.307521104812622 1.362824559211731 1.4523937702178955 1.3545072078704834 1.3148565292358398 1.438071608543396 1.4656983613967896 1.481557846069336 1.423483967781067 1.6075094938278198 1.5436975955963135 1.5491396188735962 1.3103528022766113 1.576823115348816 1.4340628385543823 1.4143686294555664 1.5737301111221313 1.5721604824066162 1.506359338760376 1.4769009351730347
13	1.4454	1.4524	1.7629	1.0165	1.4161866903305054 1.4501500129699707 1.410079836845398 1.3528501987457275 1.5560023784637451 1.5345165729522705 1.1537212133407593 1.5166523456573486 1.4769819974899292 1.4314202070236206 1.4755419492721558 1.2581924200057983 1.1636614799499512 1.5964423418045044 1.1612844467163086 1.5470681190490723 1.56781804561615 1.3905881643295288 1.386199712753296 1.5425935983657837 1.492876410484314 1.7629450559616089 1.6040778160095215 1.6025980710983276 1.6376073360443115 1.601927638053894 1.494296908378601 1.0165483951568604 1.5028910636901855 1.2468171119689941 1.3219141960144043 1.4422121047973633 1.3635830879211426 1.4178388118743896 1.4334715604782104 1.307521104812622 1.362824559211731 1.4523937702178955 1.3545072078704834 1.3148565292358398 1.438071608543396 1.4656983613967896 1.481557846069336 1.423483967781067 1.6075094938278198 1.5436975955963135 1.5491396188735962 1.3103528022766113 1.576823115348816 1.4340628385543823 1.4143686294555664 1.5737301111221313 1.5721604824066162 1.506359338760376 1.4769009351730347
15	1.4858	1.4827	1.7856	1.1537	1.4506498575210571 1.5988545417785645 1.4748013019561768 1.7845641374588013 1.3262271881103516 1.5414029359817505 1.5503789186477661 1.4848090410232544 1.492710828781128 1.3749606609344482 1.221925139427185 1.4161866903305054 1.5033092498779297 1.4501500129699707 1.4803215265274048 1.4262434244155884 1.5345165729522705 1.4610562324523926 1.4123637676239014 1.455030083656311 1.1537212133407593 1.293945074081421 1.4755419492721558 1.688542366027832 1.3224376440048218 1.1612844467163086 1.565043330192566 1.4561325311660767 1.5448412895202637 1.5470681190490723 1.6281896829605103 1.5728355646133423 1.4296826124191284 1.4441518783569336 1.4895546436309814 1.4892451763153076 1.5233988761901855 1.441396713256836 1.7856245040893555 1.5345708131790161 1.6040778160095215 1.4805240631103516 1.4670491218566895 1.6743351221084595 1.6025980710983276 1.5233732461929321 1.452892541885376 1.6925616264343262 1.5644583702087402 1.345515251159668 1.2637364864349365 1.2993439435958862 1.4793154001235962 1.4170241355895996 1.5162168741226196 1.4462729692459106 1.5971553325653076 1.4906303882598877 1.5975450277328491 1.5436975955963135 1.5500799417495728 1.602841854095459 1.5861461162567139 1.4643810987472534 1.448591709136963 1.3646726608276367
11	1.4421	1.4579	1.7629	1.0165	1.4161866903305054 1.314662218093872 1.4501500129699707 1.410079836845398 1.3528501987457275 1.5560023784637451 1.5345165729522705 1.1537212133407593 1.4314202070236206 1.5157592296600342 1.4755419492721558 1.2581924200057983 1.1636614799499512 1.5964423418045044 1.1612844467163086 1.5470681190490723 1.386199712753296 1.457948923110962 1.450208067893982 1.4730476140975952 1.6754796504974365 1.6285390853881836 1.3502748012542725 1.5058950185775757 1.5425935983657837 1.492876410484314 1.7629450559616089 1.6040778160095215 1.6025980710983276 1.494296908378601 1.0165483951568604 1.5028910636901855 1.2468171119689941 1.3219141960144043 1.4178388118743896 1.4334715604782104 1.307521104812622 1.362824559211731 1.3148565292358398 1.438071608543396 1.4656983613967896 1.6075094938278198 1.5436975955963135 1.576823115348816 1.5737301111221313
16	1.4913	1.5140	1.7542	1.0165	1.5345165729522705 1.4122141599655151 1.4609293937683105 1.410079836845398 1.3528501987457275 1.6220974922180176 1.5382471084594727 1.5166523456573486 1.5001211166381836 1.4769819974899292 1.4314202070236206 1.592444896697998 1.5914815664291382 1.2468171119689941 1.307521104812622 1.5714374780654907 1.2955206632614136 1.5491396188735962 1.6123028993606567 1.3103528022766113 1.576823115348816 1.5254565477371216 1.3710341453552246 1.3787912130355835 1.6955403089523315 1.6601769924163818 1.5637043714523315 1.3759411573410034 1.5354939699172974 1.382025957107544 1.5655759572982788 1.6229825019836426 1.5516527891159058 1.7541873455047607 1.447420358657837 1.4123083353042603 1.5113226175308228 1.6482411623001099 1.0165483951568604 1.6610515117645264 1.3628305196762085 1.4422121047973633 1.526307463645935 1.3635830879211426 1.4178388118743896 1.659391164779663 1.1728668212890625 1.4523937702178955 1.4916486740112305 1.3545072078704834 1.3148565292358398 1.6054325103759766 1.5477439165115356 1.650017499923706 1.6017229557037354 1.710529088973999 1.525628685951233 1.6872678995132446 1.4764823913574219 1.406600832939148 1.3992276191711426 1.5721604824066162 1.506359338760376 1.5539066791534424 1.558685064315796 1.4769009351730347
15	1.4858	1.4827	1.7856	1.1537	1.4506498575210571 1.5988545417785645 1.4748013019561768 1.7845641374588013 1.3262271881103516 1.5414029359817505 1.5503789186477661 1.4848090410232544 1.492710828781128 1.3749606609344482 1.221925139427185 1.4161866903305054 1.5033092498779297 1.4501500129699707 1.4803215265274048 1.4262434244155884 1.5345165729522705 1.4610562324523926 1.4123637676239014 1.455030083656311 1.1537212133407593 1.293945074081421 1.4755419492721558 1.688542366027832 1.3224376440048218 1.1612844467163086 1.565043330192566 1.4561325311660767 1.5448412895202637 1.5470681190490723 1.6281896829605103 1.5728355646133423 1.4296826124191284 1.4441518783569336 1.4895546436309814 1.4892451763153076 1.5233988761901855 1.441396713256836 1.7856245040893555 1.5345708131790161 1.6040778160095215 1.4805240631103516 1.4670491218566895 1.6743351221084595 1.6025980710983276 1.5233732461929321 1.452892541885376 1.6925616264343262 1.5644583702087402 1.345515251159668 1.2637364864349365 1.2993439435958862 1.4793154001235962 1.4170241355895996 1.5162168741226196 1.4462729692459106 1.5971553325653076 1.4906303882598877 1.5975450277328491 1.5436975955963135 1.5500799417495728 1.602841854095459 1.5861461162567139 1.4643810987472534 1.448591709136963 1.3646726608276367
8	1.4933	1.5117	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.592844843864441 1.5153628587722778 1.2165279388427734 1.2998169660568237 1.5808852910995483 1.4585494995117188 1.438720941543579 1.4349124431610107 1.5830076932907104 1.6336408853530884 1.5117323398590088 1.6216083765029907
9	1.4914	1.5117	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.592844843864441 1.5779598951339722 1.5153628587722778 1.2165279388427734 1.2998169660568237 1.5808852910995483 1.5191104412078857 1.4585494995117188 1.438720941543579 1.4349124431610107 1.3565433025360107 1.5830076932907104 1.6336408853530884 1.5268720388412476 1.5117323398590088 1.4386296272277832 1.6216083765029907 1.5006107091903687
9	1.4722	1.4977	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.3022522926330566 1.5153628587722778 1.592844843864441 1.2165279388427734 1.2998169660568237 1.5036097764968872 1.4585494995117188 1.5808852910995483 1.438720941543579 1.3502084016799927 1.5830076932907104 1.4349124431610107 1.4977295398712158 1.5117323398590088 1.6336408853530884 1.577295184135437 1.2858080863952637 1.6216083765029907
9	1.4880	1.4972	1.7750	1.0464	1.5655814409255981 1.422974705696106 1.672081708908081 1.4803215265274048 1.506775975227356 1.5650426149368286 1.5218878984451294 1.479996681213379 1.6615550518035889 1.603919506072998 1.4781028032302856 1.4378392696380615 1.2420923709869385 1.4678000211715698 1.5546833276748657 1.0463594198226929 1.126391887664795 1.4679087400436401 1.7750184535980225 1.6216083765029907 1.6594737768173218 1.4963454008102417 1.4707940816879272 1.6338263750076294 1.4746180772781372 1.212119460105896 1.4980669021606445 1.5220216512680054
10	1.4947	1.4972	1.7750	1.0464	1.5655814409255981 1.422974705696106 1.672081708908081 1.4803215265274048 1.4526240825653076 1.506775975227356 1.5650426149368286 1.5218878984451294 1.479996681213379 1.6615550518035889 1.603919506072998 1.663562536239624 1.4781028032302856 1.4378392696380615 1.2420923709869385 1.4678000211715698 1.5546833276748657 1.428730845451355 1.0463594198226929 1.126391887664795 1.4679087400436401 1.7750184535980225 1.4386296272277832 1.6216083765029907 1.6594737768173218 1.4963454008102417 1.6840147972106934 1.4707940816879272 1.6338263750076294 1.4746180772781372 1.5006107091903687 1.5010639429092407 1.474126935005188 1.212119460105896 1.4980669021606445 1.5220216512680054
8	1.4933	1.5117	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.592844843864441 1.5153628587722778 1.2165279388427734 1.2998169660568237 1.5808852910995483 1.4585494995117188 1.438720941543579 1.4349124431610107 1.5830076932907104 1.6336408853530884 1.5117323398590088 1.6216083765029907
8	1.4933	1.5117	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.592844843864441 1.5153628587722778 1.2165279388427734 1.2998169660568237 1.5808852910995483 1.4585494995117188 1.438720941543579 1.4349124431610107 1.5830076932907104 1.6336408853530884 1.5117323398590088 1.6216083765029907
8	1.4894	1.4981	1.7750	1.0464	1.422974705696106 1.672081708908081 1.4803215265274048 1.506775975227356 1.5186684131622314 1.5218878984451294 1.4678000211715698 1.5546833276748657 1.0463594198226929 1.3169316053390503 1.4679087400436401 1.7750184535980225 1.6216083765029907 1.6047953367233276 1.4963454008102417 1.4707940816879272 1.529327630996704 1.4746180772781372 1.2983217239379883 1.4980669021606445 1.5316241979599
8	1.4894	1.4981	1.7750	1.0464	1.422974705696106 1.672081708908081 1.4803215265274048 1.506775975227356 1.5186684131622314 1.5218878984451294 1.4678000211715698 1.5546833276748657 1.0463594198226929 1.3169316053390503 1.4679087400436401 1.7750184535980225 1.6216083765029907 1.6047953367233276 1.4963454008102417 1.4707940816879272 1.529327630996704 1.4746180772781372 1.2983217239379883 1.4980669021606445 1.5316241979599
9	1.4722	1.4977	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.3022522926330566 1.5153628587722778 1.592844843864441 1.2165279388427734 1.2998169660568237 1.5036097764968872 1.4585494995117188 1.5808852910995483 1.438720941543579 1.3502084016799927 1.5830076932907104 1.4349124431610107 1.4977295398712158 1.5117323398590088 1.6336408853530884 1.577295184135437 1.2858080863952637 1.6216083765029907
8	1.4933	1.5117	1.6336	1.2165	1.4714359045028687 1.4473673105239868 1.592787742614746 1.592844843864441 1.5153628587722778 1.2165279388427734 1.2998169660568237 1.5808852910995483 1.4585494995117188 1.438720941543579 1.4349124431610107 1.5830076932907104 1.6336408853530884 1.5117323398590088 1.6216083765029907
9	1.5083	1.5092	1.7750	1.2058	1.429174780845642 1.7572177648544312 1.625049352645874 1.505968689918518 1.424852728843689 1.523682951927185 1.7750184535980225 1.5801646709442139 1.6298826932907104 1.5146280527114868 1.502220869064331 1.2637364864349365 1.5347309112548828 1.4853503704071045 1.562441349029541 1.6442677974700928 1.3146973848342896 1.5092164278030396 1.471433162689209 1.4146695137023926 1.205815315246582
9	1.5083	1.5092	1.7750	1.2058	1.523682951927185 1.7572177648544312 1.625049352645874 1.505968689918518 1.424852728843689 1.429174780845642 1.562441349029541 1.5092164278030396 1.4146695137023926 1.205815315246582 1.502220869064331 1.2637364864349365 1.5347309112548828 1.4853503704071045 1.7750184535980225 1.6442677974700928 1.3146973848342896 1.5801646709442139 1.471433162689209 1.6298826932907104 1.5146280527114868
9	1.5083	1.5092	1.7750	1.2058	1.523682951927185 1.7572177648544312 1.625049352645874 1.505968689918518 1.424852728843689 1.429174780845642 1.562441349029541 1.5092164278030396 1.4146695137023926 1.205815315246582 1.502220869064331 1.2637364864349365 1.5347309112548828 1.4853503704071045 1.7750184535980225 1.6442677974700928 1.3146973848342896 1.5801646709442139 1.471433162689209 1.6298826932907104 1.5146280527114868
