16	1.3306	1.3493	1.4873	1.1138	1.454986810684204 1.2058063745498657 1.1311794519424438 1.3376421928405762 1.316601037979126 1.280452013015747 1.356748104095459 1.220376968383789 1.3104369640350342 1.3374640941619873 1.2966701984405518 1.4224433898925781 1.4285675287246704 1.2079049348831177 1.2935850620269775 1.438453197479248 1.2154817581176758 1.408670425415039 1.4324198961257935 1.289412260055542 1.4212363958358765 1.221116542816162 1.308872938156128 1.3403043746948242 1.3743414878845215 1.2454516887664795 1.2490355968475342 1.1166828870773315 1.3686360120773315 1.2406773567199707 1.3667705059051514 1.4033019542694092 1.1437913179397583 1.4546871185302734 1.2041817903518677 1.2366145849227905 1.3668622970581055 1.3789193630218506 1.1495673656463623 1.4530223608016968 1.227832317352295 1.3645892143249512 1.4081982374191284 1.3963878154754639 1.3832546472549438 1.487316370010376 1.1137549877166748 1.3446216583251953 1.385880470275879 1.4011294841766357 1.3176395893096924 1.4576611518859863 1.2832170724868774 1.3248910903930664 1.4159919023513794 1.45467209815979 1.3987281322479248 1.4341111183166504 1.3519792556762695 1.3180586099624634 1.2590975761413574 1.3990399837493896 1.3466625213623047 1.354691743850708 1.362013339996338 1.3984951972961426
17	1.3245	1.3620	1.5169	0.9230	0.9230258464813232 1.390390396118164 0.9290624260902405 1.3314294815063477 1.0790112018585205 1.1913177967071533 0.9953248500823975 1.3111250400543213 1.4109300374984741 1.2217228412628174 1.430938482284546 1.3266552686691284 1.3021883964538574 1.3900082111358643 1.0148041248321533 1.30206298828125 1.228053092956543 1.1039676666259766 1.1507517099380493 1.283082365989685 1.462447166442871 1.1646071672439575 1.4295480251312256 1.26727294921875 1.305861234664917 1.3619825839996338 1.3710507154464722 1.4354926347732544 1.3524742126464844 1.454986810684204 1.4447846412658691 1.4874069690704346 1.442636251449585 1.1148930788040161 1.1608717441558838 1.4212363958358765 1.4090850353240967 1.1795122623443604 1.2853586673736572 1.0616381168365479 1.3993464708328247 1.3978897333145142 1.208351492881775 1.4708837270736694 1.273376703262329 1.3457937240600586 1.4530208110809326 1.2699079513549805 1.358965516090393 1.351423978805542 1.4044547080993652 1.392176866531372 1.1794129610061646 1.21990168094635 1.2912548780441284 1.3966929912567139 1.0212246179580688 1.4087187051773071 1.4160997867584229 1.3884791135787964 1.447846531867981 1.4121406078338623 1.4189029932022095 1.235710620880127 1.3769831657409668 1.4694945812225342 1.3854625225067139 1.4303086996078491 1.2412179708480835 1.2110384702682495 1.373502254486084 1.4463605880737305 1.245901346206665 1.4233399629592896 1.3306605815887451 1.2966701984405518 1.5051475763320923 1.4306905269622803 1.4277483224868774 1.3489627838134766 1.4045997858047485 1.415697455406189 1.344702959060669 1.516922950744629 1.466346263885498 1.4510536193847656 1.4652019739151 1.4152199029922485 1.268425703048706 1.3988834619522095 1.347436547279358
12	1.3126	1.3596	1.4927	0.9230	1.1507517099380493 1.30206298828125 1.352486491203308 1.228053092956543 1.3400402069091797 1.283082365989685 1.0148041248321533 1.4160219430923462 0.9230259656906128 1.358965516090393 1.4239791631698608 1.0212244987487793 1.359092116355896 1.373502254486084 1.0616381168365479 1.3738667964935303 0.9953248500823975 1.4464434385299683 1.4530208110809326 1.3543739318847656 1.351423978805542 1.4090850353240967 1.393686056137085 1.3314294815063477 1.4455101490020752 1.433297038078308 1.4633734226226807 1.3595974445343018 1.4521335363388062 1.3300029039382935 1.408679485321045 1.4087187051773071 1.1795122623443604 1.4094713926315308 1.0790112018585205 1.4514899253845215 1.3798153400421143 1.2972733974456787 1.3678133487701416 1.3993464708328247 1.4926813840866089 1.3111250400543213 1.386907696723938 0.9290623664855957 1.3661376237869263
13	1.3169	1.3455	1.4550	0.9953	1.345509648323059 1.0212244987487793 1.3376421928405762 1.316601037979126 1.2775428295135498 1.454986810684204 0.9953248500823975 1.220376968383789 1.3374640941619873 1.2966701984405518 1.423438310623169 1.236360788345337 1.115619421005249 1.374477505683899 1.1145427227020264 1.3524835109710693 1.3565359115600586 1.4027562141418457 1.2979793548583984 1.413360834121704 1.3927044868469238 1.3518564701080322 1.4354926347732544 1.0790112018585205 1.3212757110595703 1.4294785261154175 1.4189029932022095 1.1495673656463623 1.3917328119277954 1.2079049348831177 1.3133163452148438 1.3645892143249512 1.3963878154754639 1.3832546472549438 1.365182876586914 1.2935850620269775 1.3350369930267334 1.3446216583251953 1.4011294841766357 1.3176395893096924 1.390527367591858 1.1161541938781738 1.2937469482421875 1.3907681703567505 1.3923805952072144 1.390390396118164 1.408670425415039 1.289412260055542 1.4212363958358765 1.1725045442581177 1.3332645893096924 1.3021883964538574 1.3990399837493896 1.3466625213623047 1.3984951972961426
13	1.3169	1.3455	1.4550	0.9953	1.345509648323059 1.0212244987487793 1.3376421928405762 1.316601037979126 1.2775428295135498 1.454986810684204 0.9953248500823975 1.220376968383789 1.3374640941619873 1.2966701984405518 1.423438310623169 1.236360788345337 1.115619421005249 1.374477505683899 1.1145427227020264 1.3524835109710693 1.3565359115600586 1.4027562141418457 1.2979793548583984 1.413360834121704 1.3927044868469238 1.3518564701080322 1.4354926347732544 1.0790112018585205 1.3212757110595703 1.4294785261154175 1.4189029932022095 1.1495673656463623 1.3917328119277954 1.2079049348831177 1.3133163452148438 1.3645892143249512 1.3963878154754639 1.3832546472549438 1.365182876586914 1.2935850620269775 1.3350369930267334 1.3446216583251953 1.4011294841766357 1.3176395893096924 1.390527367591858 1.1161541938781738 1.2937469482421875 1.3907681703567505 1.3923805952072144 1.390390396118164 1.408670425415039 1.289412260055542 1.4212363958358765 1.1725045442581177 1.3332645893096924 1.3021883964538574 1.3990399837493896 1.3466625213623047 1.3984951972961426
15	1.3219	1.3723	1.5051	0.9230	1.1507517099380493 1.365691900253296 1.30206298828125 1.228053092956543 1.0148041248321533 1.3400402069091797 1.3900082111358643 1.283082365989685 1.462447166442871 1.1646071672439575 0.9230259656906128 1.345509648323059 1.358965516090393 1.0212244987487793 1.0616381168365479 1.359092116355896 1.454986810684204 1.373502254486084 1.4463605880737305 1.245901346206665 0.9953248500823975 1.2050509452819824 1.423438310623169 1.4038231372833252 1.2682781219482422 1.1145427227020264 1.4462652206420898 1.4354168176651 1.3792510032653809 1.3524835109710693 1.4530208110809326 1.4090850353240967 1.3543739318847656 1.3710507154464722 1.351423978805542 1.4044547080993652 1.392176866531372 1.3314294815063477 1.1795122623443604 1.408679485321045 1.4354926347732544 1.4087187051773071 1.4160997867584229 1.3884791135787964 1.0790112018585205 1.3798152208328247 1.3619825839996338 1.3993464708328247 1.3978897333145142 1.208351492881775 0.9290623664855957 1.090815782546997 1.4514899253845215 1.4536261558532715 1.4454820156097412 1.3678133487701416 1.4447846412658691 1.4874069690704346 1.442636251449585 1.390390396118164 1.5051475763320923 1.4306905269622803 1.3111250400543213 1.415697455406189 1.4109300374984741 1.2217228412628174
11	1.3168	1.3519	1.5091	0.9953	1.345509648323059 1.2319172620773315 1.0212244987487793 1.3376421928405762 1.316601037979126 1.2775428295135498 1.454986810684204 0.9953248500823975 1.2966701984405518 1.4617164134979248 1.423438310623169 1.236360788345337 1.115619421005249 1.374477505683899 1.1145427227020264 1.3524835109710693 1.2979793548583984 1.384785771369934 1.4073302745819092 1.417654037475586 1.399802565574646 1.509082317352295 1.2601242065429688 1.3638137578964233 1.413360834121704 1.3927044868469238 1.3518564701080322 1.4354926347732544 1.0790112018585205 1.4189029932022095 1.1495673656463623 1.3917328119277954 1.2079049348831177 1.3133163452148438 1.3832546472549438 1.365182876586914 1.2935850620269775 1.3350369930267334 1.3176395893096924 1.390527367591858 1.1161541938781738 1.3923805952072144 1.390390396118164 1.4212363958358765 1.3021883964538574
16	1.3306	1.3493	1.4873	1.1138	1.454986810684204 1.2058063745498657 1.1311794519424438 1.3376421928405762 1.316601037979126 1.280452013015747 1.356748104095459 1.220376968383789 1.3104369640350342 1.3374640941619873 1.2966701984405518 1.4224433898925781 1.4285675287246704 1.2079049348831177 1.2935850620269775 1.438453197479248 1.2154817581176758 1.408670425415039 1.4324198961257935 1.289412260055542 1.4212363958358765 1.221116542816162 1.308872938156128 1.3403043746948242 1.3743414878845215 1.2454516887664795 1.2490355968475342 1.1166828870773315 1.3686360120773315 1.2406773567199707 1.3667705059051514 1.4033019542694092 1.1437913179397583 1.4546871185302734 1.2041817903518677 1.2366145849227905 1.3668622970581055 1.3789193630218506 1.1495673656463623 1.4530223608016968 1.227832317352295 1.3645892143249512 1.4081982374191284 1.3963878154754639 1.3832546472549438 1.487316370010376 1.1137549877166748 1.3446216583251953 1.385880470275879 1.4011294841766357 1.3176395893096924 1.4576611518859863 1.2832170724868774 1.3248910903930664 1.4159919023513794 1.45467209815979 1.3987281322479248 1.4341111183166504 1.3519792556762695 1.3180586099624634 1.2590975761413574 1.3990399837493896 1.3466625213623047 1.354691743850708 1.362013339996338 1.3984951972961426
15	1.3219	1.3723	1.5051	0.9230	1.1507517099380493 1.365691900253296 1.30206298828125 1.228053092956543 1.0148041248321533 1.3400402069091797 1.3900082111358643 1.283082365989685 1.462447166442871 1.1646071672439575 0.9230259656906128 1.345509648323059 1.358965516090393 1.0212244987487793 1.0616381168365479 1.359092116355896 1.454986810684204 1.373502254486084 1.4463605880737305 1.245901346206665 0.9953248500823975 1.2050509452819824 1.423438310623169 1.4038231372833252 1.2682781219482422 1.1145427227020264 1.4462652206420898 1.4354168176651 1.3792510032653809 1.3524835109710693 1.4530208110809326 1.4090850353240967 1.3543739318847656 1.3710507154464722 1.351423978805542 1.4044547080993652 1.392176866531372 1.3314294815063477 1.1795122623443604 1.408679485321045 1.4354926347732544 1.4087187051773071 1.4160997867584229 1.3884791135787964 1.0790112018585205 1.3798152208328247 1.3619825839996338 1.3993464708328247 1.3978897333145142 1.208351492881775 0.9290623664855957 1.090815782546997 1.4514899253845215 1.4536261558532715 1.4454820156097412 1.3678133487701416 1.4447846412658691 1.4874069690704346 1.442636251449585 1.390390396118164 1.5051475763320923 1.4306905269622803 1.3111250400543213 1.415697455406189 1.4109300374984741 1.2217228412628174
8	1.3281	1.3401	1.4697	1.1121	1.3310546875 1.2751731872558594 1.2898980379104614 1.1121175289154053 1.4026172161102295 1.23305082321167 1.1541920900344849 1.420130968093872 1.3887081146240234 1.340125322341919 1.3146228790283203 1.4696905612945557 1.373401165008545 1.3636610507965088 1.453305959701538
9	1.3232	1.3401	1.4697	1.1121	1.3310546875 1.2751731872558594 1.2898980379104614 1.1121175289154053 1.2504265308380127 1.4026172161102295 1.23305082321167 1.1541920900344849 1.420130968093872 1.3940783739089966 1.3887081146240234 1.340125322341919 1.3146228790283203 1.3524309396743774 1.4696905612945557 1.373401165008545 1.3301976919174194 1.3636610507965088 1.1247162818908691 1.453305959701538 1.413561224937439
9	1.3010	1.3311	1.4697	1.0319	1.3310546875 1.2751731872558594 1.2898980379104614 1.0318559408187866 1.4026172161102295 1.1121175289154053 1.23305082321167 1.1541920900344849 1.3522542715072632 1.3887081146240234 1.420130968093872 1.340125322341919 1.2576932907104492 1.4696905612945557 1.3146228790283203 1.2621254920959473 1.3636610507965088 1.373401165008545 1.4612677097320557 1.0347418785095215 1.453305959701538
9	1.3237	1.3876	1.4533	0.9751	1.3322854042053223 1.3970692157745361 1.4088348150253296 1.0616381168365479 1.4299390316009521 1.421818733215332 1.4013829231262207 1.2946643829345703 1.400781273841858 1.3460159301757812 1.4393432140350342 1.3072065114974976 1.1888363361358643 1.395116925239563 1.4006019830703735 0.9751153588294983 0.9782646298408508 1.3981330394744873 1.3041536808013916 1.453305959701538 1.4221607446670532 1.3839788436889648 1.3677021265029907 1.3912358283996582 1.3162939548492432 1.0871645212173462 1.3665175437927246 1.392700433731079
10	1.3245	1.3747	1.4533	0.9751	1.3322854042053223 1.3970692157745361 1.4088348150253296 1.0616381168365479 1.2702256441116333 1.4299390316009521 1.421818733215332 1.4013829231262207 1.2946643829345703 1.400781273841858 1.3460159301757812 1.417191982269287 1.4393432140350342 1.3072065114974976 1.1888363361358643 1.395116925239563 1.4006019830703735 1.3781071901321411 0.9751153588294983 0.9782646298408508 1.3981330394744873 1.3041536808013916 1.1247162818908691 1.453305959701538 1.4221607446670532 1.3839788436889648 1.289028286933899 1.3677021265029907 1.3912358283996582 1.3162939548492432 1.413561224937439 1.3548476696014404 1.3712811470031738 1.0871645212173462 1.3665175437927246 1.392700433731079
8	1.3281	1.3401	1.4697	1.1121	1.3310546875 1.2751731872558594 1.2898980379104614 1.1121175289154053 1.4026172161102295 1.23305082321167 1.1541920900344849 1.420130968093872 1.3887081146240234 1.340125322341919 1.3146228790283203 1.4696905612945557 1.373401165008545 1.3636610507965088 1.453305959701538
8	1.3281	1.3401	1.4697	1.1121	1.3310546875 1.2751731872558594 1.2898980379104614 1.1121175289154053 1.4026172161102295 1.23305082321167 1.1541920900344849 1.420130968093872 1.3887081146240234 1.340125322341919 1.3146228790283203 1.4696905612945557 1.373401165008545 1.3636610507965088 1.453305959701538
8	1.3340	1.3795	1.4533	0.9751	1.3970692157745361 1.4088348150253296 1.0616381168365479 1.4299390316009521 1.3577872514724731 1.4013829231262207 1.395116925239563 1.4006019830703735 0.9751153588294983 1.2326850891113281 1.3981330394744873 1.3041536808013916 1.453305959701538 1.4328608512878418 1.3839788436889648 1.3677021265029907 1.3535562753677368 1.3162939548492432 1.1986184120178223 1.3665175437927246 1.3794896602630615
8	1.3340	1.3795	1.4533	0.9751	1.3970692157745361 1.4088348150253296 1.0616381168365479 1.4299390316009521 1.3577872514724731 1.4013829231262207 1.395116925239563 1.4006019830703735 0.9751153588294983 1.2326850891113281 1.3981330394744873 1.3041536808013916 1.453305959701538 1.4328608512878418 1.3839788436889648 1.3677021265029907 1.3535562753677368 1.3162939548492432 1.1986184120178223 1.3665175437927246 1.3794896602630615
9	1.3010	1.3311	1.4697	1.0319	1.3310546875 1.2751731872558594 1.2898980379104614 1.0318559408187866 1.4026172161102295 1.1121175289154053 1.23305082321167 1.1541920900344849 1.3522542715072632 1.3887081146240234 1.420130968093872 1.340125322341919 1.2576932907104492 1.4696905612945557 1.3146228790283203 1.2621254920959473 1.3636610507965088 1.373401165008545 1.4612677097320557 1.0347418785095215 1.453305959701538
8	1.3281	1.3401	1.4697	1.1121	1.3310546875 1.2751731872558594 1.2898980379104614 1.1121175289154053 1.4026172161102295 1.23305082321167 1.1541920900344849 1.420130968093872 1.3887081146240234 1.340125322341919 1.3146228790283203 1.4696905612945557 1.373401165008545 1.3636610507965088 1.453305959701538
9	1.3334	1.3618	1.4732	0.9291	1.2792067527770996 1.4176061153411865 1.3834493160247803 1.4731945991516113 1.346210241317749 1.4307057857513428 1.3041536808013916 1.241918921470642 1.4297720193862915 1.3728420734405518 1.3674606084823608 0.9290623664855957 1.273376703262329 1.3617898225784302 1.4424502849578857 1.3266552686691284 1.2912254333496094 1.408659815788269 1.395206332206726 1.3098268508911133 1.216493844985962
9	1.3334	1.3618	1.4732	0.9291	1.4307057857513428 1.4176061153411865 1.3834493160247803 1.4731945991516113 1.346210241317749 1.2792067527770996 1.4424502849578857 1.408659815788269 1.3098268508911133 1.216493844985962 1.3674607276916504 0.9290623664855957 1.273376703262329 1.3617898225784302 1.3041536808013916 1.3266552686691284 1.2912254333496094 1.2419188022613525 1.395206332206726 1.4297720193862915 1.3728420734405518
9	1.3334	1.3618	1.4732	0.9291	1.4307057857513428 1.4176061153411865 1.3834493160247803 1.4731945991516113 1.346210241317749 1.2792067527770996 1.4424502849578857 1.408659815788269 1.3098268508911133 1.216493844985962 1.3674607276916504 0.9290623664855957 1.273376703262329 1.3617898225784302 1.3041536808013916 1.3266552686691284 1.2912254333496094 1.2419188022613525 1.395206332206726 1.4297720193862915 1.3728420734405518
